timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-11T18:01:55.047444,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.675059,0.701354,0.938,0.1,ema,-,-
2025-09-11T18:01:55.047467,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.636943,0.667050,0.938,0.1,ema,-,-
2025-09-11T18:01:55.047750,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.856118,0.864598,0.941,0.1,ema,-,-
2025-09-11T18:01:55.047787,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.858820,0.867031,0.941,0.1,ema,-,-
2025-09-11T18:01:55.047818,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.852103,0.860985,0.941,0.1,ema,-,-
2025-09-11T18:01:55.047846,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.850462,0.859508,0.941,0.1,ema,-,-
2025-09-11T18:01:55.047875,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.835793,0.846306,0.941,0.1,ema,-,-
2025-09-11T18:01:55.047901,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.271142,0.338120,0.941,0.1,ema,-,-
2025-09-11T18:01:55.047929,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.647554,0.676891,0.941,0.1,ema,-,-
2025-09-11T18:01:55.048228,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.857328,0.865396,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048276,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.859970,0.867774,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048307,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.853405,0.861866,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048340,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.851803,0.860424,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048372,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.837502,0.847553,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048404,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.640486,0.670239,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048434,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.657599,0.685640,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048690,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.858470,0.866424,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048723,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.861054,0.868750,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048748,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.854635,0.862972,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048777,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.853069,0.861564,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048809,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.839119,0.849008,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048840,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.650873,0.679587,0.938,0.1,ema,-,-
2025-09-11T18:01:55.048872,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.666939,0.694046,0.938,0.1,ema,-,-
2025-09-11T18:01:55.049144,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.859586,0.867720,0.941,0.1,ema,-,-
2025-09-11T18:01:55.049182,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.862116,0.869996,0.941,0.1,ema,-,-
2025-09-11T18:01:55.049202,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.855837,0.864345,0.941,0.1,ema,-,-
2025-09-11T18:01:55.049230,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.854307,0.862969,0.941,0.1,ema,-,-
2025-09-11T18:01:55.049250,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.840694,0.850717,0.941,0.1,ema,-,-
2025-09-11T18:01:55.049272,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.299149,0.363327,0.941,0.1,ema,-,-
2025-09-11T18:01:55.049296,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.675729,0.702248,0.941,0.1,ema,-,-
2025-09-11T18:01:55.049545,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.860719,0.868449,0.938,0.1,ema,-,-
2025-09-11T18:01:55.049585,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.863194,0.870676,0.938,0.1,ema,-,-
2025-09-11T18:01:55.049615,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.857053,0.865149,0.938,0.1,ema,-,-
2025-09-11T18:01:55.049645,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.855558,0.863804,0.938,0.1,ema,-,-
2025-09-11T18:01:55.049677,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.842275,0.851849,0.938,0.1,ema,-,-
2025-09-11T18:01:55.049722,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.620778,0.652502,0.938,0.1,ema,-,-
2025-09-11T18:01:55.049753,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.684106,0.709497,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050022,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.861788,0.869410,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050059,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.864210,0.871590,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050086,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.858201,0.866182,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050114,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.856739,0.864867,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050142,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.843771,0.853195,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050168,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.632439,0.662996,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050193,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.691928,0.716537,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050474,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.862833,0.870351,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050517,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.865204,0.872485,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050548,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.859324,0.867193,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050579,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.857894,0.865906,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050610,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.845229,0.854508,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050637,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.643338,0.672805,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050667,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.699327,0.723196,0.938,0.1,ema,-,-
2025-09-11T18:01:55.050926,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.863857,0.871563,0.941,0.1,ema,-,-
2025-09-11T18:01:55.050967,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.866179,0.873653,0.941,0.1,ema,-,-
2025-09-11T18:01:55.051001,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.860422,0.868472,0.941,0.1,ema,-,-
2025-09-11T18:01:55.051035,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.859024,0.867214,0.941,0.1,ema,-,-
2025-09-11T18:01:55.051064,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.846652,0.856079,0.941,0.1,ema,-,-
2025-09-11T18:01:55.051090,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.311914,0.374815,0.941,0.1,ema,-,-
2025-09-11T18:01:55.051120,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.706337,0.729795,0.941,0.1,ema,-,-
2025-09-11T18:01:55.051424,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.864898,0.872209,0.938,0.1,ema,-,-
2025-09-11T18:01:55.051465,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.867172,0.874256,0.938,0.1,ema,-,-
2025-09-11T18:01:55.051507,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.861537,0.869184,0.938,0.1,ema,-,-
2025-09-11T18:01:55.051538,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.860169,0.867954,0.938,0.1,ema,-,-
2025-09-11T18:01:55.051568,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.848084,0.857077,0.938,0.1,ema,-,-
2025-09-11T18:01:55.051597,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.614871,0.647185,0.938,0.1,ema,-,-
2025-09-11T18:01:55.051627,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.713068,0.735562,0.938,0.1,ema,-,-
2025-09-11T18:01:55.051880,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.865879,0.873092,0.938,0.1,ema,-,-
2025-09-11T18:01:55.051915,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.868106,0.875097,0.938,0.1,ema,-,-
2025-09-11T18:01:55.051947,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.862588,0.870130,0.938,0.1,ema,-,-
2025-09-11T18:01:55.051977,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.861249,0.868926,0.938,0.1,ema,-,-
2025-09-11T18:01:55.052021,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.849438,0.858296,0.938,0.1,ema,-,-
2025-09-11T18:01:55.052052,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.626926,0.658035,0.938,0.1,ema,-,-
2025-09-11T18:01:55.052085,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.719380,0.741244,0.938,0.1,ema,-,-
2025-09-11T18:01:55.052355,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.866839,0.874248,0.941,0.1,ema,-,-
2025-09-11T18:01:55.052385,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.869022,0.876212,0.941,0.1,ema,-,-
2025-09-11T18:01:55.052403,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.863616,0.871347,0.941,0.1,ema,-,-
2025-09-11T18:01:55.052422,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.862306,0.870168,0.941,0.1,ema,-,-
2025-09-11T18:01:55.052447,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.850760,0.859777,0.941,0.1,ema,-,-
2025-09-11T18:01:55.052476,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.331290,0.392253,0.941,0.1,ema,-,-
2025-09-11T18:01:55.052503,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.725384,0.746938,0.941,0.1,ema,-,-
2025-09-11T18:01:55.052772,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.867818,0.874838,0.938,0.1,ema,-,-
2025-09-11T18:01:55.052815,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.869957,0.876762,0.938,0.1,ema,-,-
2025-09-11T18:01:55.052848,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.864662,0.871998,0.938,0.1,ema,-,-
2025-09-11T18:01:55.052878,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.863380,0.870844,0.938,0.1,ema,-,-
2025-09-11T18:01:55.052907,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.852094,0.860686,0.938,0.1,ema,-,-
2025-09-11T18:01:55.052936,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.601512,0.635162,0.938,0.1,ema,-,-
2025-09-11T18:01:55.052974,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.731178,0.751862,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053231,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.868740,0.875667,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053267,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.870836,0.877554,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053292,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.865648,0.872885,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053316,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.864392,0.871754,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053341,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.853354,0.861820,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053374,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.614484,0.646837,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053405,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.736626,0.756765,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053680,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.869643,0.876480,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053720,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.871698,0.878329,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053741,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.866613,0.873753,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053761,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.865383,0.872646,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053781,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.854585,0.862928,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053808,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.626566,0.657711,0.938,0.1,ema,-,-
2025-09-11T18:01:55.053834,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.741825,0.761444,0.938,0.1,ema,-,-
2025-09-11T18:01:55.054099,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.870528,0.877568,0.941,0.1,ema,-,-
2025-09-11T18:01:55.054145,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.872543,0.879381,0.941,0.1,ema,-,-
2025-09-11T18:01:55.054175,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.867559,0.874895,0.941,0.1,ema,-,-
2025-09-11T18:01:55.054206,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.866354,0.873811,0.941,0.1,ema,-,-
2025-09-11T18:01:55.054240,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.855788,0.864302,0.941,0.1,ema,-,-
2025-09-11T18:01:55.054271,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.336004,0.396496,0.941,0.1,ema,-,-
2025-09-11T18:01:55.054301,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.746793,0.766206,0.941,0.1,ema,-,-
2025-09-11T18:01:55.054557,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.871433,0.878091,0.938,0.1,ema,-,-
2025-09-11T18:01:55.054594,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.873409,0.879869,0.938,0.1,ema,-,-
2025-09-11T18:01:55.054621,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.868523,0.875472,0.938,0.1,ema,-,-
2025-09-11T18:01:55.054649,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.867343,0.874410,0.938,0.1,ema,-,-
2025-09-11T18:01:55.054688,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.857005,0.865106,0.938,0.1,ema,-,-
2025-09-11T18:01:55.054717,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.601462,0.635117,0.938,0.1,ema,-,-
2025-09-11T18:01:55.054746,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.751615,0.770255,0.938,0.1,ema,-,-
2025-09-11T18:01:55.055021,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.872283,0.878856,0.938,0.1,ema,-,-
2025-09-11T18:01:55.055062,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.874221,0.880600,0.938,0.1,ema,-,-
2025-09-11T18:01:55.055088,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.869431,0.876289,0.938,0.1,ema,-,-
2025-09-11T18:01:55.055108,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.868274,0.875248,0.938,0.1,ema,-,-
2025-09-11T18:01:55.055128,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.858155,0.866140,0.938,0.1,ema,-,-
2025-09-11T18:01:55.055149,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.614438,0.646796,0.938,0.1,ema,-,-
2025-09-11T18:01:55.055175,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.756160,0.774345,0.938,0.1,ema,-,-
2025-09-11T18:01:55.055433,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.873117,0.879898,0.941,0.1,ema,-,-
2025-09-11T18:01:55.055481,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.875018,0.881609,0.941,0.1,ema,-,-
2025-09-11T18:01:55.055513,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.870320,0.877381,0.941,0.1,ema,-,-
2025-09-11T18:01:55.055545,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.869186,0.876360,0.941,0.1,ema,-,-
2025-09-11T18:01:55.055577,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.859278,0.867443,0.941,0.1,ema,-,-
2025-09-11T18:01:55.055607,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.350369,0.409424,0.941,0.1,ema,-,-
2025-09-11T18:01:55.055637,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.760515,0.778556,0.941,0.1,ema,-,-
2025-09-11T18:01:55.055896,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.873972,0.880376,0.938,0.1,ema,-,-
2025-09-11T18:01:55.055934,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.875837,0.882054,0.938,0.1,ema,-,-
2025-09-11T18:01:55.055960,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.871229,0.877908,0.938,0.1,ema,-,-
2025-09-11T18:01:55.055994,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.870118,0.876908,0.938,0.1,ema,-,-
2025-09-11T18:01:55.056026,5,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,0.860418,0.868178,0.938,0.1,ema,-,-
2025-09-11T18:01:55.056055,5,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_4,0.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.591586,0.626229,0.938,0.1,ema,-,-
2025-09-11T18:01:55.056085,5,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.764759,0.782084,0.938,0.1,ema,-,-
2025-09-11T18:01:55.056367,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.874774,0.881098,0.938,0.1,ema,-,-
2025-09-11T18:01:55.056404,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.876604,0.882745,0.938,0.1,ema,-,-
2025-09-11T18:01:55.056444,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3,40.0,0.1,0.1,1.0;joint_6,120.0,0.1,0.1,0.8",0.872084,0.878677,0.938,0.1,ema,-,-
2025-09-11T18:01:55.056475,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.870994,0.877696,0.938,0.1,ema,-,-
