timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-05T23:56:49.288686,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.212363,0.282792,0.917,0.1,ema,-,-
2025-09-05T23:56:49.288729,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.737604,0.755509,0.917,0.1,ema,-,-
2025-09-05T23:56:49.288771,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.814769,0.824957,0.917,0.1,ema,-,-
2025-09-05T23:56:49.288813,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.837575,0.845482,0.917,0.1,ema,-,-
2025-09-05T23:56:49.289129,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.762395,0.777961,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289186,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.762145,0.777735,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289236,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.778909,0.792823,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289282,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.752467,0.769026,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289327,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.881530,0.885183,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289370,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.901929,0.903541,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289415,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.684576,0.707923,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289456,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.612332,0.642904,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289502,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.742219,0.759803,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289545,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.816637,0.826778,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289587,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.838849,0.846769,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289876,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.766037,0.781238,0.918,0.1,ema,-,-
2025-09-05T23:56:49.289931,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.765796,0.781021,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290004,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.781943,0.795554,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290055,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.756499,0.772655,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290121,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.881962,0.885571,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290167,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.902086,0.903683,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290215,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.691772,0.714400,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290259,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.623832,0.653254,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290304,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.746674,0.763811,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290348,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.818478,0.828435,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290390,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.840115,0.847909,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290681,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.769540,0.784391,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290730,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.769308,0.784183,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290778,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.784871,0.798189,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290823,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.760371,0.776139,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290871,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.882386,0.885953,0.918,0.1,ema,-,-
2025-09-05T23:56:49.290934,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.902243,0.903823,0.918,0.1,ema,-,-
2025-09-05T23:56:49.291007,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.698592,0.720538,0.918,0.1,ema,-,-
2025-09-05T23:56:49.291061,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.634583,0.662930,0.918,0.1,ema,-,-
2025-09-05T23:56:49.291122,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.750942,0.767653,0.918,0.1,ema,-,-
2025-09-05T23:56:49.291179,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.820267,0.830046,0.918,0.1,ema,-,-
2025-09-05T23:56:49.291234,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.841352,0.849022,0.918,0.1,ema,-,-
2025-09-05T23:56:49.291658,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.772913,0.787427,0.918,0.1,ema,-,-
2025-09-05T23:56:49.291730,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.772689,0.787226,0.918,0.1,ema,-,-
2025-09-05T23:56:49.291796,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.787699,0.800734,0.918,0.1,ema,-,-
2025-09-05T23:56:49.291855,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.764090,0.779487,0.918,0.1,ema,-,-
2025-09-05T23:56:49.291909,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.882804,0.886329,0.918,0.1,ema,-,-
2025-09-05T23:56:49.291971,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.902397,0.903962,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292019,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.705065,0.726364,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292076,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.644656,0.671996,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292126,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.755035,0.771337,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292180,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.822008,0.831612,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292232,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.842559,0.850109,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292612,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.776162,0.790351,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292681,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.775946,0.790157,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292738,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.790431,0.803193,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292785,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.767668,0.782706,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292832,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.883216,0.886699,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292887,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.902549,0.904100,0.918,0.1,ema,-,-
2025-09-05T23:56:49.292951,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.711216,0.731899,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293007,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.654113,0.680506,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293068,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.758965,0.774873,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293126,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.823701,0.833136,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293178,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.843739,0.851170,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293538,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.779293,0.793169,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293596,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.779086,0.792982,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293647,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.793071,0.805569,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293693,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.771110,0.785804,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293740,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.883621,0.887064,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293787,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.902700,0.904235,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293837,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.717068,0.737166,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293881,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.663007,0.688512,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293940,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.762739,0.778270,0.918,0.1,ema,-,-
2025-09-05T23:56:49.293993,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.825349,0.834619,0.918,0.1,ema,-,-
2025-09-05T23:56:49.294039,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.844892,0.852208,0.918,0.1,ema,-,-
2025-09-05T23:56:49.294414,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.782314,0.795748,0.917,0.1,ema,-,-
2025-09-05T23:56:49.294477,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.782113,0.795567,0.917,0.1,ema,-,-
2025-09-05T23:56:49.294528,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.795626,0.807728,0.917,0.1,ema,-,-
2025-09-05T23:56:49.294578,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.774424,0.788647,0.917,0.1,ema,-,-
2025-09-05T23:56:49.294627,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.884020,0.887284,0.917,0.1,ema,-,-
2025-09-05T23:56:49.294668,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.902849,0.904230,0.917,0.1,ema,-,-
2025-09-05T23:56:49.294712,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.277358,0.341287,0.917,0.1,ema,-,-
2025-09-05T23:56:49.294754,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.223941,0.293212,0.917,0.1,ema,-,-
2025-09-05T23:56:49.294793,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.766368,0.781396,0.917,0.1,ema,-,-
2025-09-05T23:56:49.294830,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.826953,0.835923,0.917,0.1,ema,-,-
2025-09-05T23:56:49.294864,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.846018,0.853082,0.917,0.1,ema,-,-
2025-09-05T23:56:49.295115,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.785199,0.798485,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295159,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.785006,0.798311,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295202,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.798070,0.810068,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295242,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.777588,0.791634,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295287,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.884398,0.887763,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295325,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.902983,0.904490,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295365,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.679220,0.703103,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295400,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.627893,0.656909,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295437,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.769827,0.784649,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295473,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.828491,0.837447,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295507,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.847098,0.854193,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295755,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.788016,0.801019,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295790,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.787829,0.800851,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295825,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.800464,0.812222,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295859,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.780668,0.794407,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295903,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.884785,0.888112,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295945,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.903129,0.904621,0.918,0.1,ema,-,-
2025-09-05T23:56:49.295983,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.686702,0.709837,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296019,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.638386,0.666352,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296057,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.773189,0.787675,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296094,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.830014,0.838818,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296129,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.848175,0.855163,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296402,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.790737,0.803468,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296447,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.790556,0.803306,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296486,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.802783,0.814310,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296523,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.783641,0.797082,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296560,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.885167,0.888456,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296596,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.903274,0.904751,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296635,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.693787,0.716213,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296670,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.648224,0.675206,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296708,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.776428,0.790590,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296744,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.831497,0.840153,0.918,0.1,ema,-,-
2025-09-05T23:56:49.296779,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.849229,0.856111,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297037,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.793368,0.805836,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297089,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.793193,0.805679,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297138,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.805030,0.816332,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297184,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.786510,0.799664,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297231,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.885544,0.888794,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297280,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.903416,0.904880,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297328,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.700503,0.722258,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297397,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.657466,0.683525,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297445,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.779550,0.793400,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297490,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.832943,0.841454,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297533,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.850259,0.857039,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297833,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.795912,0.808126,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297883,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.795743,0.807974,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297937,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.807209,0.818293,0.918,0.1,ema,-,-
2025-09-05T23:56:49.297984,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.789282,0.802159,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298033,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.885915,0.889128,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298076,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.903557,0.905007,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298122,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.706880,0.727997,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298166,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",RRTConnectkConfigDefault,0.666165,0.691354,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298211,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.782561,0.796110,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298255,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.834353,0.842723,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298297,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.851268,0.857946,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298614,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.798375,0.810342,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298666,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.798211,0.810195,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298712,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.809323,0.820195,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298758,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.791961,0.804570,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298804,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.886280,0.889457,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298847,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.903697,0.905132,0.918,0.1,ema,-,-
2025-09-05T23:56:49.298891,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.712942,0.733453,0.918,0.1,ema,-,-
