timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-08T09:02:55.202610,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.858262,0.864207,0.918,0.1,ema,-,-
2025-09-08T09:02:55.202652,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.779633,0.793441,0.918,0.1,ema,-,-
2025-09-08T09:02:55.202691,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.764991,0.780263,0.918,0.1,ema,-,-
2025-09-08T09:02:55.202736,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.777825,0.791814,0.918,0.1,ema,-,-
2025-09-08T09:02:55.202777,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.830432,0.839160,0.918,0.1,ema,-,-
2025-09-08T09:02:55.202816,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.826028,0.835197,0.918,0.1,ema,-,-
2025-09-08T09:02:55.203887,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.761835,0.776801,0.911,0.1,ema,-,-
2025-09-08T09:02:55.203946,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMstarkConfigDefault,0.142014,0.218962,0.911,0.1,ema,-,-
2025-09-08T09:02:55.203989,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.375739,0.429315,0.911,0.1,ema,-,-
2025-09-08T09:02:55.204024,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0",0.098509,0.179807,0.911,0.1,ema,-,-
2025-09-08T09:02:55.204323,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.765347,0.779805,0.910,0.1,ema,-,-
2025-09-08T09:02:55.204384,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.638814,0.665925,0.910,0.1,ema,-,-
2025-09-08T09:02:55.204432,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.589769,0.621785,0.910,0.1,ema,-,-
2025-09-08T09:02:55.204473,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.639172,0.666247,0.910,0.1,ema,-,-
2025-09-08T09:02:55.204516,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.849617,0.855648,0.910,0.1,ema,-,-
2025-09-08T09:02:55.204557,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.859100,0.864183,0.910,0.1,ema,-,-
2025-09-08T09:02:55.204599,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.782634,0.795364,0.910,0.1,ema,-,-
2025-09-08T09:02:55.204639,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.768526,0.782666,0.910,0.1,ema,-,-
2025-09-08T09:02:55.204682,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.780890,0.793794,0.910,0.1,ema,-,-
2025-09-08T09:02:55.204734,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.831899,0.839702,0.910,0.1,ema,-,-
2025-09-08T09:02:55.204773,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.827609,0.835841,0.910,0.1,ema,-,-
2025-09-08T09:02:55.205302,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.768691,0.781575,0.898,0.1,ema,-,-
2025-09-08T09:02:55.205386,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.648347,0.673266,0.898,0.1,ema,-,-
2025-09-08T09:02:55.205447,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.602495,0.631999,0.898,0.1,ema,-,-
2025-09-08T09:02:55.205495,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.648684,0.673569,0.898,0.1,ema,-,-
2025-09-08T09:02:55.205540,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.850518,0.855220,0.898,0.1,ema,-,-
2025-09-08T09:02:55.205585,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.859812,0.863584,0.898,0.1,ema,-,-
2025-09-08T09:02:55.205632,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.785366,0.796583,0.898,0.1,ema,-,-
2025-09-08T09:02:55.205680,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.771753,0.784331,0.898,0.1,ema,-,-
2025-09-08T09:02:55.205731,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.783682,0.795067,0.898,0.1,ema,-,-
2025-09-08T09:02:55.205772,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",ompl,0.166799,0.239873,0.898,0.1,ema,-,-
2025-09-08T09:02:55.205811,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",RRTConnectkConfigDefault,0.001772,0.091348,0.898,0.1,ema,-,-
2025-09-08T09:02:55.206110,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.771633,0.785463,0.910,0.1,ema,-,-
2025-09-08T09:02:55.206164,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.656897,0.682200,0.910,0.1,ema,-,-
2025-09-08T09:02:55.206222,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.613887,0.643491,0.910,0.1,ema,-,-
2025-09-08T09:02:55.206275,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.657214,0.682486,0.910,0.1,ema,-,-
2025-09-08T09:02:55.206325,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.851218,0.857089,0.910,0.1,ema,-,-
2025-09-08T09:02:55.206368,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.860339,0.865298,0.910,0.1,ema,-,-
2025-09-08T09:02:55.206414,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.787747,0.799965,0.910,0.1,ema,-,-
2025-09-08T09:02:55.206457,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.774589,0.788123,0.910,0.1,ema,-,-
2025-09-08T09:02:55.206504,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.786117,0.798498,0.910,0.1,ema,-,-
2025-09-08T09:02:55.206549,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.776462,0.789809,0.910,0.1,ema,-,-
2025-09-08T09:02:55.206595,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.760861,0.775768,0.910,0.1,ema,-,-
2025-09-08T09:02:55.206914,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.774749,0.789045,0.918,0.1,ema,-,-
2025-09-08T09:02:55.206968,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.665364,0.690600,0.918,0.1,ema,-,-
2025-09-08T09:02:55.207022,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.372499,0.427021,0.918,0.1,ema,-,-
2025-09-08T09:02:55.207079,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.665663,0.690869,0.918,0.1,ema,-,-
2025-09-08T09:02:55.207124,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.852086,0.858649,0.918,0.1,ema,-,-
2025-09-08T09:02:55.207166,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.861028,0.866697,0.918,0.1,ema,-,-
2025-09-08T09:02:55.207219,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.790309,0.803050,0.918,0.1,ema,-,-
2025-09-08T09:02:55.207268,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.777599,0.791610,0.918,0.1,ema,-,-
2025-09-08T09:02:55.207318,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.788732,0.801631,0.918,0.1,ema,-,-
2025-09-08T09:02:55.207362,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.779406,0.793237,0.918,0.1,ema,-,-
2025-09-08T09:02:55.207412,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.764374,0.779708,0.918,0.1,ema,-,-
2025-09-08T09:02:55.207724,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.777924,0.791124,0.910,0.1,ema,-,-
2025-09-08T09:02:55.207774,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.673601,0.697234,0.910,0.1,ema,-,-
2025-09-08T09:02:55.207824,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.592675,0.624401,0.910,0.1,ema,-,-
2025-09-08T09:02:55.207865,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.673883,0.697488,0.910,0.1,ema,-,-
2025-09-08T09:02:55.207913,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.853050,0.858738,0.910,0.1,ema,-,-
2025-09-08T09:02:55.207955,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.861812,0.866623,0.910,0.1,ema,-,-
2025-09-08T09:02:55.207998,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.792947,0.804645,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208038,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.780672,0.793597,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208083,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.791423,0.803273,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208123,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.782415,0.795167,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208163,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.767932,0.782132,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208480,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.780817,0.793728,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208555,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.681137,0.704016,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208607,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.605200,0.635673,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208652,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.681403,0.704256,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208697,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.853882,0.859486,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208752,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.862473,0.867219,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208804,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.795341,0.806800,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208853,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.783471,0.796116,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208903,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.793865,0.805472,0.910,0.1,ema,-,-
2025-09-08T09:02:55.208965,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.785155,0.797632,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209014,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.771182,0.785056,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209369,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.783611,0.796242,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209447,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.688269,0.710435,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209508,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.616875,0.646181,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209562,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.688522,0.710662,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209614,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.854696,0.860219,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209668,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.863123,0.867804,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209722,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.797660,0.808887,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209765,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.786175,0.798550,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209817,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.796231,0.807600,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209871,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.787803,0.800015,0.910,0.1,ema,-,-
2025-09-08T09:02:55.209915,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.774313,0.787875,0.910,0.1,ema,-,-
2025-09-08T09:02:55.210227,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.786310,0.798672,0.910,0.1,ema,-,-
2025-09-08T09:02:55.210286,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.695029,0.716519,0.910,0.1,ema,-,-
2025-09-08T09:02:55.210340,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.627783,0.655998,0.910,0.1,ema,-,-
2025-09-08T09:02:55.210384,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.695268,0.716735,0.910,0.1,ema,-,-
2025-09-08T09:02:55.210431,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.855494,0.860938,0.910,0.1,ema,-,-
2025-09-08T09:02:55.210478,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.863761,0.868377,0.910,0.1,ema,-,-
2025-09-08T09:02:55.210538,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.799906,0.810909,0.910,0.1,ema,-,-
2025-09-08T09:02:55.210582,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.788788,0.800902,0.910,0.1,ema,-,-
2025-09-08T09:02:55.210628,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.798521,0.809662,0.910,0.1,ema,-,-
2025-09-08T09:02:55.210682,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.790363,0.802320,0.910,0.1,ema,-,-
2025-09-08T09:02:55.210728,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.777333,0.790592,0.910,0.1,ema,-,-
2025-09-08T09:02:55.211095,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.788919,0.801799,0.918,0.1,ema,-,-
2025-09-08T09:02:55.211158,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.701445,0.723072,0.918,0.1,ema,-,-
2025-09-08T09:02:55.211215,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.359886,0.415669,0.918,0.1,ema,-,-
2025-09-08T09:02:55.211286,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.701672,0.723277,0.918,0.1,ema,-,-
2025-09-08T09:02:55.211330,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.856276,0.862420,0.918,0.1,ema,-,-
2025-09-08T09:02:55.211370,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.864387,0.869720,0.918,0.1,ema,-,-
2025-09-08T09:02:55.211414,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.802084,0.813647,0.918,0.1,ema,-,-
2025-09-08T09:02:55.211454,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.791316,0.803956,0.918,0.1,ema,-,-
2025-09-08T09:02:55.211499,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.800741,0.812439,0.918,0.1,ema,-,-
2025-09-08T09:02:55.211548,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.792840,0.805327,0.918,0.1,ema,-,-
2025-09-08T09:02:55.211591,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.780246,0.793993,0.918,0.1,ema,-,-
2025-09-08T09:02:55.211920,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.791603,0.803436,0.910,0.1,ema,-,-
2025-09-08T09:02:55.211971,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.707765,0.727981,0.910,0.1,ema,-,-
2025-09-08T09:02:55.212018,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.604288,0.634852,0.910,0.1,ema,-,-
2025-09-08T09:02:55.212061,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.707981,0.728176,0.910,0.1,ema,-,-
2025-09-08T09:02:55.212101,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.857154,0.862432,0.910,0.1,ema,-,-
2025-09-08T09:02:55.212142,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.865106,0.869588,0.910,0.1,ema,-,-
2025-09-08T09:02:55.212186,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.804346,0.814905,0.910,0.1,ema,-,-
2025-09-08T09:02:55.212244,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.793921,0.805522,0.910,0.1,ema,-,-
2025-09-08T09:02:55.212290,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.803045,0.813733,0.910,0.1,ema,-,-
2025-09-08T09:02:55.212332,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.795395,0.806848,0.910,0.1,ema,-,-
2025-09-08T09:02:55.212372,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.783226,0.795897,0.910,0.1,ema,-,-
2025-09-08T09:02:55.213594,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.205960,0.227606,0.422,0.1,ema,-,-
2025-09-08T09:02:55.213670,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,0.115653,0.146329,0.422,0.1,ema,-,-
2025-09-08T09:02:55.213718,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.616024,0.596663,0.422,0.1,ema,-,-
2025-09-08T09:02:55.213756,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",0.019467,0.059763,0.422,0.1,ema,-,-
2025-09-08T09:02:55.214088,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.777217,0.790488,0.910,0.1,ema,-,-
2025-09-08T09:02:55.214141,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.692318,0.714079,0.910,0.1,ema,-,-
2025-09-08T09:02:55.214189,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.608443,0.638592,0.910,0.1,ema,-,-
2025-09-08T09:02:55.214256,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.686115,0.708496,0.910,0.1,ema,-,-
2025-09-08T09:02:55.214300,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.857904,0.863106,0.910,0.1,ema,-,-
2025-09-08T09:02:55.214343,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.865708,0.870130,0.910,0.1,ema,-,-
2025-09-08T09:02:55.214388,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.806390,0.816744,0.910,0.1,ema,-,-
2025-09-08T09:02:55.214429,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.796284,0.807649,0.910,0.1,ema,-,-
2025-09-08T09:02:55.214474,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.805128,0.815608,0.910,0.1,ema,-,-
2025-09-08T09:02:55.214519,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.797712,0.808933,0.910,0.1,ema,-,-
2025-09-08T09:02:55.214561,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.785939,0.798338,0.910,0.1,ema,-,-
2025-09-08T09:02:55.215365,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.780135,0.793155,0.910,0.1,ema,-,-
2025-09-08T09:02:55.215430,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.698871,0.720017,0.910,0.1,ema,-,-
2025-09-08T09:02:55.215479,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,0.619903,0.648946,0.910,0.1,ema,-,-
2025-09-08T09:02:55.215526,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.692986,0.714721,0.910,0.1,ema,-,-
2025-09-08T09:02:55.215568,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.858639,0.863809,0.910,0.1,ema,-,-
2025-09-08T09:02:55.215607,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.866299,0.870703,0.910,0.1,ema,-,-
2025-09-08T09:02:55.215650,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",ompl,0.191625,0.263496,0.910,0.1,ema,-,-
2025-09-08T09:02:55.215689,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",LBKPIECEkConfigDefault,0.000174,0.091190,0.910,0.1,ema,-,-
2025-09-08T09:02:55.216021,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.782960,0.796436,0.918,0.1,ema,-,-
2025-09-08T09:02:55.216074,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.705107,0.726368,0.918,0.1,ema,-,-
2025-09-08T09:02:55.216134,7,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,0.367498,0.422520,0.918,0.1,ema,-,-
2025-09-08T09:02:55.216178,7,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.699517,0.721337,0.918,0.1,ema,-,-
2025-09-08T09:02:55.216237,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.859366,0.865201,0.918,0.1,ema,-,-
2025-09-08T09:02:55.216281,7,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,0.866885,0.871968,0.918,0.1,ema,-,-
2025-09-08T09:02:55.216323,7,"('ComputePathToState#2', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,0.754172,0.770526,0.918,0.1,ema,-,-
2025-09-08T09:02:55.216363,7,"('ComputePathToState#2', 'ComputePathToState', 'planner_id')",PTP,0.731954,0.750530,0.918,0.1,ema,-,-
2025-09-08T09:02:55.216407,7,"('SetPathConstraints#2', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",0.807149,0.818206,0.918,0.1,ema,-,-
2025-09-08T09:02:55.216449,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,0.799957,0.811733,0.918,0.1,ema,-,-
2025-09-08T09:02:55.216490,7,"('ComputePathToPose#2', 'ComputePathToPose', 'planner_id')",PTP,0.788560,0.801476,0.918,0.1,ema,-,-
2025-09-08T09:02:55.216834,7,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,0.785846,0.798255,0.910,0.1,ema,-,-
2025-09-08T09:02:55.216891,7,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,0.711246,0.731114,0.910,0.1,ema,-,-
