timestamp,round,key,value,old_prior,new_prior,reward,alpha,mode,exp_prior,sample_prior
2025-09-06T15:28:43.722977,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.874,-,bayes,0.646331,0.606891
2025-09-06T15:28:43.723001,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.874,-,bayes,0.671047,0.781430
2025-09-06T15:28:43.723828,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.915,-,bayes,0.800032,0.778988
2025-09-06T15:28:43.723884,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.915,-,bayes,0.799075,0.818042
2025-09-06T15:28:43.723925,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.915,-,bayes,0.855468,0.872021
2025-09-06T15:28:43.723948,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.915,-,bayes,0.810051,0.886443
2025-09-06T15:28:43.723972,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.915,-,bayes,0.654008,0.537753
2025-09-06T15:28:43.724730,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.914,-,bayes,0.801369,0.855457
2025-09-06T15:28:43.724799,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.914,-,bayes,0.800439,0.774036
2025-09-06T15:28:43.724837,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.914,-,bayes,0.856655,0.828244
2025-09-06T15:28:43.724869,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.914,-,bayes,0.812824,0.829849
2025-09-06T15:28:43.724908,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.914,-,bayes,0.896170,0.964514
2025-09-06T15:28:43.724956,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.914,-,bayes,0.876428,0.898143
2025-09-06T15:28:43.725856,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.300,-,bayes,0.795539,0.698339
2025-09-06T15:28:43.725928,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.300,-,bayes,0.794552,0.798985
2025-09-06T15:28:43.725966,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.300,-,bayes,0.845522,0.766362
2025-09-06T15:28:43.726000,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.300,-,bayes,0.820010,0.851038
2025-09-06T15:28:43.726035,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.300,-,bayes,0.644174,0.744542
2025-09-06T15:28:43.726951,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.916,-,bayes,0.857294,0.843243
2025-09-06T15:28:43.727012,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.916,-,bayes,0.796565,0.865934
2025-09-06T15:28:43.727050,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.916,-,bayes,0.846907,0.838074
2025-09-06T15:28:43.728062,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.915,-,bayes,0.857631,0.871217
2025-09-06T15:28:43.728204,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",SBLkConfigDefault,-,-,0.915,-,bayes,0.773350,0.757323
2025-09-06T15:28:43.728243,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.915,-,bayes,0.827136,0.880005
2025-09-06T15:28:43.729490,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.772,-,bayes,0.857130,0.866846
2025-09-06T15:28:43.729616,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.772,-,bayes,0.852937,0.890268
2025-09-06T15:28:43.729665,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.772,-,bayes,0.845467,0.850954
2025-09-06T15:28:43.729697,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.772,-,bayes,0.808784,0.931267
2025-09-06T15:28:43.729727,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.772,-,bayes,0.647630,0.596245
2025-09-06T15:28:43.730751,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.909,-,bayes,0.857432,0.866470
2025-09-06T15:28:43.730828,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.909,-,bayes,0.857358,0.918866
2025-09-06T15:28:43.730857,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.909,-,bayes,0.832812,0.797562
2025-09-06T15:28:43.730886,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.909,-,bayes,0.812015,0.786113
2025-09-06T15:28:43.730916,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.909,-,bayes,0.896390,0.861692
2025-09-06T15:28:43.731754,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.915,-,bayes,0.857766,0.888409
2025-09-06T15:28:43.731817,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.915,-,bayes,0.858806,0.822346
2025-09-06T15:28:43.731852,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.915,-,bayes,0.846784,0.828640
2025-09-06T15:28:43.731882,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_5_s,0.0,0.1,0.1,1.0",-,-,0.915,-,bayes,0.811053,0.694955
2025-09-06T15:28:43.732710,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.910,-,bayes,0.858065,0.858398
2025-09-06T15:28:43.732782,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.910,-,bayes,0.860051,0.845492
2025-09-06T15:28:43.732815,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.910,-,bayes,0.833519,0.787118
2025-09-06T15:28:43.732844,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.910,-,bayes,0.815604,0.891932
2025-09-06T15:28:43.732878,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.910,-,bayes,0.654531,0.629711
2025-09-06T15:28:43.733775,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.909,-,bayes,0.858357,0.799885
2025-09-06T15:28:43.733853,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.909,-,bayes,0.861219,0.905001
2025-09-06T15:28:43.733886,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.909,-,bayes,0.834206,0.857775
2025-09-06T15:28:43.733918,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.909,-,bayes,0.823190,0.670758
2025-09-06T15:28:43.733947,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.909,-,bayes,0.896605,0.927174
2025-09-06T15:28:43.734873,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.915,-,bayes,0.858681,0.883560
2025-09-06T15:28:43.734938,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.915,-,bayes,0.862477,0.907855
2025-09-06T15:28:43.734972,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.915,-,bayes,0.848054,0.869056
2025-09-06T15:28:43.735014,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_6_s,0.0,0.1,0.1,1.0",-,-,0.915,-,bayes,0.812520,0.738077
2025-09-06T15:28:43.736005,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.910,-,bayes,0.858970,0.798490
2025-09-06T15:28:43.736092,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.910,-,bayes,0.863555,0.894252
2025-09-06T15:28:43.736130,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.910,-,bayes,0.834888,0.835859
2025-09-06T15:28:43.736163,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.910,-,bayes,0.817797,0.839097
2025-09-06T15:28:43.736196,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.910,-,bayes,0.661079,0.724812
2025-09-06T15:28:43.736228,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.910,-,bayes,0.692760,0.710431
2025-09-06T15:28:43.737399,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.918,-,bayes,0.859303,0.863770
2025-09-06T15:28:43.737507,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.918,-,bayes,0.864770,0.850402
2025-09-06T15:28:43.737546,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.918,-,bayes,0.828922,0.849883
2025-09-06T15:28:43.737583,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.918,-,bayes,0.815334,0.864651
2025-09-06T15:28:43.737617,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.918,-,bayes,0.896965,0.906120
2025-09-06T15:28:43.738825,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.709,-,bayes,0.858464,0.815163
2025-09-06T15:28:43.738922,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTkConfigDefault,-,-,0.709,-,bayes,0.861387,0.877836
2025-09-06T15:28:43.738974,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.709,-,bayes,0.833765,0.886678
2025-09-06T15:28:43.739011,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.709,-,bayes,0.812118,0.646933
2025-09-06T15:28:43.739045,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.709,-,bayes,0.662281,0.551217
2025-09-06T15:28:43.740148,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.920,-,bayes,0.796973,0.763415
2025-09-06T15:28:43.740224,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.920,-,bayes,0.796013,0.754655
2025-09-06T15:28:43.740264,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.920,-,bayes,0.849367,0.791672
2025-09-06T15:28:43.740304,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.920,-,bayes,0.815299,0.718942
2025-09-06T15:28:43.740336,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.920,-,bayes,0.897348,0.916243
2025-09-06T15:28:43.740370,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.920,-,bayes,0.877940,0.887214
2025-09-06T15:28:43.741473,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.772,-,bayes,0.796686,0.779408
2025-09-06T15:28:43.741563,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.772,-,bayes,0.795735,0.789422
2025-09-06T15:28:43.741602,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.772,-,bayes,0.847981,0.921537
2025-09-06T15:28:43.741634,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.772,-,bayes,0.812091,0.769014
2025-09-06T15:28:43.741665,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.772,-,bayes,0.664951,0.686213
2025-09-06T15:28:43.741695,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTConnectkConfigDefault,-,-,0.772,-,bayes,0.536447,0.672418
2025-09-06T15:28:43.742990,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.917,-,bayes,0.858787,0.833655
2025-09-06T15:28:43.743073,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",RRTstarkConfigDefault,-,-,0.917,-,bayes,0.772645,0.871189
2025-09-06T15:28:43.743113,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.917,-,bayes,0.830609,0.822082
2025-09-06T15:28:43.744441,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.428,-,bayes,0.856407,0.869750
2025-09-06T15:28:43.744523,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PRMstarkConfigDefault,-,-,0.428,-,bayes,0.725111,0.971876
2025-09-06T15:28:43.744551,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.428,-,bayes,0.840612,0.908192
2025-09-06T15:28:43.745301,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.915,-,bayes,0.798016,0.780281
2025-09-06T15:28:43.745353,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.915,-,bayes,0.797090,0.866244
2025-09-06T15:28:43.745381,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.915,-,bayes,0.841895,0.821675
2025-09-06T15:28:43.745403,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.915,-,bayes,0.818148,0.754037
2025-09-06T15:28:43.745432,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.915,-,bayes,0.670905,0.653396
2025-09-06T15:28:43.745465,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTkConfigDefault,-,-,0.915,-,bayes,0.711281,0.873687
2025-09-06T15:28:43.746165,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.919,-,bayes,0.799356,0.789433
2025-09-06T15:28:43.746241,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.919,-,bayes,0.798456,0.827534
2025-09-06T15:28:43.746275,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.919,-,bayes,0.843195,0.837737
2025-09-06T15:28:43.746303,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0",-,-,0.919,-,bayes,0.781809,0.777767
2025-09-06T15:28:43.746330,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.919,-,bayes,0.897691,0.909513
2025-09-06T15:28:43.746915,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.914,-,bayes,0.800612,0.818867
2025-09-06T15:28:43.746955,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.914,-,bayes,0.799736,0.786377
2025-09-06T15:28:43.746992,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.914,-,bayes,0.844370,0.835145
2025-09-06T15:28:43.747027,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.914,-,bayes,0.813873,0.913998
2025-09-06T15:28:43.747060,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.914,-,bayes,0.897944,0.878843
2025-09-06T15:28:43.747091,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.914,-,bayes,0.879131,0.844935
2025-09-06T15:28:43.747897,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.000,-,bayes,0.791910,0.776700
2025-09-06T15:28:43.747961,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",PTP,-,-,0.000,-,bayes,0.790948,0.718431
2025-09-06T15:28:43.748001,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.14;0.0;0.0;0.0;0.0,-,-,0.000,-,bayes,0.830528,0.786115
2025-09-06T15:28:43.748035,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.000,-,bayes,0.799841,0.846659
2025-09-06T15:28:43.748067,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.000,-,bayes,0.655303,0.706101
2025-09-06T15:28:43.748103,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",RRTstarkConfigDefault,-,-,0.000,-,bayes,0.536770,0.459029
2025-09-06T15:28:43.749102,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.990,-,bayes,0.857139,0.894981
2025-09-06T15:28:43.749180,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.990,-,bayes,0.820708,0.950201
2025-09-06T15:28:43.749210,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.15;0.0;0.0;0.0;0.0,-,-,0.990,-,bayes,0.647469,0.486713
2025-09-06T15:28:43.750078,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.913,-,bayes,0.857443,0.866813
2025-09-06T15:28:43.750125,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.913,-,bayes,0.830931,0.636418
2025-09-06T15:28:43.750151,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.125;0.0;0.0;0.0;0.0,-,-,0.913,-,bayes,0.856398,0.870702
2025-09-06T15:28:43.751027,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.911,-,bayes,0.857735,0.849760
2025-09-06T15:28:43.751072,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.911,-,bayes,0.838954,0.932971
2025-09-06T15:28:43.751095,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.115;0.0;0.0;0.0;0.0,-,-,0.911,-,bayes,0.807365,0.844786
2025-09-06T15:28:43.751910,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.914,-,bayes,0.858038,0.830217
2025-09-06T15:28:43.751947,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",TRRTkConfigDefault,-,-,0.914,-,bayes,0.845761,0.735630
2025-09-06T15:28:43.751969,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.914,-,bayes,0.834474,0.866925
2025-09-06T15:28:43.751991,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.914,-,bayes,0.801773,0.789244
2025-09-06T15:28:43.752676,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.790,-,bayes,0.857674,0.838039
2025-09-06T15:28:43.752713,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",BKPIECEkConfigDefault,-,-,0.790,-,bayes,0.851988,0.806560
2025-09-06T15:28:43.752748,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.12;0.0;0.0;0.0;0.0,-,-,0.790,-,bayes,0.834086,0.751354
2025-09-06T15:28:43.752784,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.790,-,bayes,0.801581,0.836632
2025-09-06T15:28:43.752816,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.790,-,bayes,0.658370,0.723582
2025-09-06T15:28:43.752847,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",BKPIECEkConfigDefault,-,-,0.790,-,bayes,0.596753,0.777835
2025-09-06T15:28:43.753641,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.919,-,bayes,0.858000,0.856503
2025-09-06T15:28:43.753687,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.919,-,bayes,0.829346,0.761803
2025-09-06T15:28:43.753718,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.919,-,bayes,0.832270,0.776534
2025-09-06T15:28:43.753750,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.919,-,bayes,0.820940,0.799769
2025-09-06T15:28:43.753783,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.919,-,bayes,0.898268,0.882104
2025-09-06T15:28:43.754569,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.898,-,bayes,0.858212,0.867149
2025-09-06T15:28:43.754617,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.898,-,bayes,0.831150,0.813549
2025-09-06T15:28:43.754650,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.898,-,bayes,0.833485,0.894259
2025-09-06T15:28:43.754678,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0",-,-,0.898,-,bayes,0.819617,0.763932
2025-09-06T15:28:43.754708,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",ompl,-,-,0.898,-,bayes,0.663693,0.688799
2025-09-06T15:28:43.755516,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.989,-,bayes,0.858903,0.852335
2025-09-06T15:28:43.755575,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.989,-,bayes,0.835193,0.875151
2025-09-06T15:28:43.755615,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.989,-,bayes,0.836310,0.704637
2025-09-06T15:28:43.755651,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.989,-,bayes,0.804650,0.713045
2025-09-06T15:28:43.755692,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planning_pipeline')",pilz_industrial_motion_planner,-,-,0.989,-,bayes,0.899661,0.897889
2025-09-06T15:28:43.755727,5,"('ComputePathToPose#1', 'ComputePathToPose', 'planner_id')",PTP,-,-,0.989,-,bayes,0.882670,0.953084
2025-09-06T15:28:43.757125,5,"('ComputePathToState#1', 'ComputePathToState', 'planning_pipeline')",ompl,-,-,0.876,-,bayes,0.858993,0.826778
2025-09-06T15:28:43.757204,5,"('ComputePathToState#1', 'ComputePathToState', 'planner_id')",KPIECEkConfigDefault,-,-,0.876,-,bayes,0.836214,0.826950
2025-09-06T15:28:43.757248,5,"('UpdatePose#1', 'UpdatePose', 'update_relative_pose')",0.0;0.0;0.13;0.0;0.0;0.0;0.0,-,-,0.876,-,bayes,0.837019,0.823838
2025-09-06T15:28:43.757283,5,"('SetPathConstraints#1', 'SetPathConstraints', 'joint_constraints')","joint_1_s,0.0,0.1,0.1,1.0;joint_3_s,0.0,0.1,0.1,1.0;joint_5_s,0.0,0.1,0.1,1.0",-,-,0.876,-,bayes,0.805802,0.761656
